"Annual Electricity, Net [MWh]",Electricity Produced [MW],Total Area [acre]
1.0242452160133123e6,186.87911458333335,2246.6727359999995
1.0242452160133123e6,187.06416666666667,2246.6727359999995
1.0242452160133123e6,186.13350694444443,2246.6727359999995
1.0242452160133123e6,182.8486111111111,2246.6727359999995
1.0242452160133123e6,181.95791666666668,2246.6727359999995
1.0242452160133123e6,191.60359375,2246.6727359999995
1.0242452160133123e6,197.83545138888888,2246.6727359999995
1.0242452160133123e6,193.7851388888889,2246.6727359999995
1.0242452160133123e6,182.4768576388889,2246.6727359999995
1.0242452160133123e6,167.67697916666665,2246.6727359999995
1.0242452160133123e6,153.08527777777778,2246.6727359999995
1.0242452160133123e6,192.12800347222222,2246.6727359999995
1.0242452160133123e6,192.01177083333334,2246.6727359999995
1.0242452160133123e6,191.8345659722222,2246.6727359999995
1.0242452160133123e6,191.58545138888888,2246.6727359999995
1.0242452160133123e6,191.24293402777778,2246.6727359999995
1.0242452160133123e6,63.13496961805556,2246.6727359999995
1.0242452160133123e6,-1.114698961046007,2246.6727359999995
1.0242452160133123e6,-1.1145888264973958,2246.6727359999995
1.0242452160133123e6,-1.1144846598307292,2246.6727359999995
1.0242452160133123e6,-1.1143841552734375,2246.6727359999995
1.0242452160133123e6,-1.114285685221354,2246.6727359999995
1.0242452160133123e6,-1.6092423502604167,2246.6727359999995
1.0242452160133123e6,-1.6092812771267362,2246.6727359999995
1.0242452160133123e6,-1.609486083984375,2246.6727359999995
1.0242452160133123e6,-1.6095052083333334,2246.6727359999995
1.0242452160133123e6,-1.6093714735243057,2246.6727359999995
1.0242452160133123e6,-1.6091704644097222,2246.6727359999995
1.0242452160133123e6,-1.6091890462239584,2246.6727359999995
1.0242452160133123e6,-1.1140723334418403,2246.6727359999995
1.0242452160133123e6,-1.113963623046875,2246.6727359999995
1.0242452160133123e6,-1.1138684760199653,2246.6727359999995
1.0242452160133123e6,-1.1137981499565972,2246.6727359999995
1.0242452160133123e6,-1.1137435574001735,2246.6727359999995
1.0242452160133123e6,-1.1136929660373265,2246.6727359999995
1.0242452160133123e6,-1.1136428493923611,2246.6727359999995
1.0242452160133123e6,-1.1135932074652777,2246.6727359999995
1.0242452160133123e6,-1.1135440402560763,2246.6727359999995
1.0242452160133123e6,-1.1134959581163195,2246.6727359999995
1.0242452160133123e6,-1.1134493679470485,2246.6727359999995
1.0242452160133123e6,-1.113404812282986,2246.6727359999995
1.0242452160133123e6,-1.1133617485894096,2246.6727359999995
1.0242452160133123e6,-1.1133207194010417,2246.6727359999995
1.0242452160133123e6,-1.1132809109157986,2246.6727359999995
1.0242452160133123e6,-1.2336319986979167,2246.6727359999995
1.0242452160133123e6,-1.614564480251736,2246.6727359999995
1.0242452160133123e6,18.660922037760418,2246.6727359999995
1.0242452160133123e6,193.94069444444443,2246.6727359999995
1.0242452160133123e6,194.5808159722222,2246.6727359999995
1.0242452160133123e6,195.3524826388889,2246.6727359999995
1.0242452160133123e6,185.59484375,2246.6727359999995
1.0242452160133123e6,173.37845486111112,2246.6727359999995
1.0242452160133123e6,154.09319444444444,2246.6727359999995
1.0242452160133123e6,195.09383680555555,2246.6727359999995
1.0242452160133123e6,188.71586805555555,2246.6727359999995
1.0242452160133123e6,183.46402777777777,2246.6727359999995
1.0242452160133123e6,158.84269097222221,2246.6727359999995
1.0242452160133123e6,-1.3112715657552083,2246.6727359999995
1.0242452160133123e6,-1.3875630696614583,2246.6727359999995
1.0242452160133123e6,-1.5457882351345487,2246.6727359999995
1.0242452160133123e6,-1.1150783962673612,2246.6727359999995
1.0242452160133123e6,-1.115010036892361,2246.6727359999995
1.0242452160133123e6,-1.1149258083767362,2246.6727359999995
1.0242452160133123e6,-1.114823472764757,2246.6727359999995
1.0242452160133123e6,-1.1147103542751735,2246.6727359999995
1.0242452160133123e6,-1.1145951334635418,2246.6727359999995
1.0242452160133123e6,-1.114482896592882,2246.6727359999995
1.0242452160133123e6,-1.1143758138020834,2246.6727359999995
1.0242452160133123e6,-1.243896755642361,2246.6727359999995
1.0242452160133123e6,-1.6197389051649305,2246.6727359999995
1.0242452160133123e6,41.552425130208334,2246.6727359999995
1.0242452160133123e6,180.32036458333334,2246.6727359999995
1.0242452160133123e6,181.90442708333333,2246.6727359999995
1.0242452160133123e6,182.33085069444445,2246.6727359999995
1.0242452160133123e6,179.42909722222223,2246.6727359999995
1.0242452160133123e6,175.34336805555554,2246.6727359999995
1.0242452160133123e6,173.54647569444444,2246.6727359999995
1.0242452160133123e6,181.71510416666666,2246.6727359999995
1.0242452160133123e6,197.90854166666668,2246.6727359999995
1.0242452160133123e6,192.19067708333333,2246.6727359999995
1.0242452160133123e6,181.0640798611111,2246.6727359999995
1.0242452160133123e6,167.22819444444445,2246.6727359999995
1.0242452160133123e6,152.87414930555556,2246.6727359999995
1.0242452160133123e6,191.34559027777777,2246.6727359999995
1.0242452160133123e6,191.2265277777778,2246.6727359999995
1.0242452160133123e6,191.11279513888888,2246.6727359999995
1.0242452160133123e6,190.97369791666668,2246.6727359999995
1.0242452160133123e6,190.77444444444444,2246.6727359999995
1.0242452160133123e6,190.5414236111111,2246.6727359999995
1.0242452160133123e6,190.17961805555555,2246.6727359999995
1.0242452160133123e6,65.05657552083333,2246.6727359999995
1.0242452160133123e6,-1.1144597710503472,2246.6727359999995
1.0242452160133123e6,-1.2539071994357638,2246.6727359999995
1.0242452160133123e6,-12.819965277777778,2246.6727359999995
1.0242452160133123e6,139.33951714409721,2246.6727359999995
1.0242452160133123e6,173.6917013888889,2246.6727359999995
1.0242452160133123e6,175.25416666666666,2246.6727359999995
1.0242452160133123e6,176.46625,2246.6727359999995
1.0242452160133123e6,174.44928819444445,2246.6727359999995
1.0242452160133123e6,172.28291666666667,2246.6727359999995
1.0242452160133123e6,171.17215277777777,2246.6727359999995
1.0242452160133123e6,199.70751736111112,2246.6727359999995
1.0242452160133123e6,194.86782986111112,2246.6727359999995
1.0242452160133123e6,189.69399305555555,2246.6727359999995
1.0242452160133123e6,179.4843576388889,2246.6727359999995
1.0242452160133123e6,164.8462673611111,2246.6727359999995
1.0242452160133123e6,150.98848958333335,2246.6727359999995
1.0242452160133123e6,188.3697048611111,2246.6727359999995
1.0242452160133123e6,188.25640625,2246.6727359999995
1.0242452160133123e6,188.62932291666667,2246.6727359999995
1.0242452160133123e6,188.47206597222223,2246.6727359999995
1.0242452160133123e6,188.27796875,2246.6727359999995
1.0242452160133123e6,188.02413194444443,2246.6727359999995
1.0242452160133123e6,188.09864583333334,2246.6727359999995
1.0242452160133123e6,23.76827833387587,2246.6727359999995
1.0242452160133123e6,-1.1145033094618055,2246.6727359999995
1.0242452160133123e6,-1.263392333984375,2246.6727359999995
1.0242452160133123e6,-8.224579467773438,2246.6727359999995
1.0242452160133123e6,106.83656846788195,2246.6727359999995
1.0242452160133123e6,179.07128472222223,2246.6727359999995
1.0242452160133123e6,197.43741319444445,2246.6727359999995
1.0242452160133123e6,200.96402777777777,2246.6727359999995
1.0242452160133123e6,200.26105902777778,2246.6727359999995
1.0242452160133123e6,198.44869791666667,2246.6727359999995
1.0242452160133123e6,193.65571180555557,2246.6727359999995
1.0242452160133123e6,196.39230902777777,2246.6727359999995
1.0242452160133123e6,189.08414930555554,2246.6727359999995
1.0242452160133123e6,185.34300347222222,2246.6727359999995
1.0242452160133123e6,174.93354166666666,2246.6727359999995
1.0242452160133123e6,160.09918402777777,2246.6727359999995
1.0242452160133123e6,101.550234375,2246.6727359999995
1.0242452160133123e6,-1.1152280002170138,2246.6727359999995
1.0242452160133123e6,-1.1151732042100695,2246.6727359999995
1.0242452160133123e6,-1.1151174587673611,2246.6727359999995
1.0242452160133123e6,-1.115042995876736,2246.6727359999995
1.0242452160133123e6,-1.1149481201171876,2246.6727359999995
1.0242452160133123e6,-1.1148394097222223,2246.6727359999995
1.0242452160133123e6,-1.1147271050347223,2246.6727359999995
1.0242452160133123e6,-1.1146173095703125,2246.6727359999995
1.0242452160133123e6,-1.1145145670572916,2246.6727359999995
1.0242452160133123e6,-1.1144148763020834,2246.6727359999995
1.0242452160133123e6,-1.6116993543836806,2246.6727359999995
1.0242452160133123e6,-2.3843648613823785,2246.6727359999995
1.0242452160133123e6,-1.9298171657986112,2246.6727359999995
1.0242452160133123e6,147.2133104112413,2246.6727359999995
1.0242452160133123e6,77.41556423611111,2246.6727359999995
1.0242452160133123e6,-1.807813720703125,2246.6727359999995
1.0242452160133123e6,-1.884006618923611,2246.6727359999995
1.0242452160133123e6,50.35618855794271,2246.6727359999995
1.0242452160133123e6,154.98635416666667,2246.6727359999995
1.0242452160133123e6,-1.5716620551215277,2246.6727359999995
1.0242452160133123e6,-1.3884642198350694,2246.6727359999995
1.0242452160133123e6,38.27233588324653,2246.6727359999995
1.0242452160133123e6,-1.3109840223524305,2246.6727359999995
1.0242452160133123e6,-1.6275783284505208,2246.6727359999995
1.0242452160133123e6,-1.1351973470052084,2246.6727359999995
1.0242452160133123e6,-2.941126302083333,2246.6727359999995
1.0242452160133123e6,-2.9410511610243057,2246.6727359999995
1.0242452160133123e6,-2.940957302517361,2246.6727359999995
1.0242452160133123e6,-2.946023220486111,2246.6727359999995
1.0242452160133123e6,-2.9459125434027778,2246.6727359999995
1.0242452160133123e6,-2.945803493923611,2246.6727359999995
1.0242452160133123e6,-2.9456993272569445,2246.6727359999995
1.0242452160133123e6,-2.940429958767361,2246.6727359999995
1.0242452160133123e6,-3.097655978732639,2246.6727359999995
1.0242452160133123e6,-2.9143931749131946,2246.6727359999995
1.0242452160133123e6,-3.399275716145833,2246.6727359999995
1.0242452160133123e6,-5.542406684027778,2246.6727359999995
1.0242452160133123e6,2.542751736111111,2246.6727359999995
1.0242452160133123e6,101.143984375,2246.6727359999995
1.0242452160133123e6,35.19777777777778,2246.6727359999995
1.0242452160133123e6,-1.8081605360243056,2246.6727359999995
1.0242452160133123e6,-1.884268798828125,2246.6727359999995
1.0242452160133123e6,44.13598320855035,2246.6727359999995
1.0242452160133123e6,-26.57638888888889,2246.6727359999995
1.0242452160133123e6,-10.390780164930556,2246.6727359999995
1.0242452160133123e6,-3.5094285753038195,2246.6727359999995
1.0242452160133123e6,-2.9308403862847223,2246.6727359999995
1.0242452160133123e6,-2.935952419704861,2246.6727359999995
1.0242452160133123e6,-2.935879720052083,2246.6727359999995
1.0242452160133123e6,-2.935788302951389,2246.6727359999995
1.0242452160133123e6,-2.940856391059028,2246.6727359999995
1.0242452160133123e6,-2.9407476128472223,2246.6727359999995
1.0242452160133123e6,-2.9406407335069447,2246.6727359999995
1.0242452160133123e6,-2.9457107204861113,2246.6727359999995
1.0242452160133123e6,-2.9456136067708334,2246.6727359999995
1.0242452160133123e6,-2.9455224609375,2246.6727359999995
1.0242452160133123e6,-2.945437282986111,2246.6727359999995
1.0242452160133123e6,-2.9298383246527777,2246.6727359999995
1.0242452160133123e6,-2.9142393663194444,2246.6727359999995
1.0242452160133123e6,-3.399527994791667,2246.6727359999995
1.0242452160133123e6,-3.59903076171875,2246.6727359999995
1.0242452160133123e6,-3.4051597764756942,2246.6727359999995
1.0242452160133123e6,-3.4114119466145834,2246.6727359999995
1.0242452160133123e6,-3.4099774848090276,2246.6727359999995
1.0242452160133123e6,-3.409880642361111,2246.6727359999995
1.0242452160133123e6,-3.4733577473958333,2246.6727359999995
1.0242452160133123e6,-3.444572211371528,2246.6727359999995
1.0242452160133123e6,-3.2387071397569445,2246.6727359999995
1.0242452160133123e6,-2.9361591254340276,2246.6727359999995
1.0242452160133123e6,-2.9461705186631946,2246.6727359999995
1.0242452160133123e6,-2.9511593967013887,2246.6727359999995
1.0242452160133123e6,-2.956242947048611,2246.6727359999995
1.0242452160133123e6,-2.9613563368055558,2246.6727359999995
1.0242452160133123e6,-2.9612904188368057,2246.6727359999995
1.0242452160133123e6,-2.966383734809028,2246.6727359999995
1.0242452160133123e6,-2.976640896267361,2246.6727359999995
1.0242452160133123e6,-2.9817236328125,2246.6727359999995
1.0242452160133123e6,-2.981636013454861,2246.6727359999995
1.0242452160133123e6,-2.981552463107639,2246.6727359999995
1.0242452160133123e6,-2.9814732530381947,2246.6727359999995
1.0242452160133123e6,-2.9762245008680557,2246.6727359999995
1.0242452160133123e6,-3.1486121961805558,2246.6727359999995
1.0242452160133123e6,-18.59864800347222,2246.6727359999995
1.0242452160133123e6,103.89708984375,2246.6727359999995
1.0242452160133123e6,183.4061111111111,2246.6727359999995
1.0242452160133123e6,203.34914930555556,2246.6727359999995
1.0242452160133123e6,188.38211805555557,2246.6727359999995
1.0242452160133123e6,187.24121527777777,2246.6727359999995
1.0242452160133123e6,185.3774826388889,2246.6727359999995
1.0242452160133123e6,186.08296875,2246.6727359999995
1.0242452160133123e6,192.2675,2246.6727359999995
1.0242452160133123e6,197.65637152777776,2246.6727359999995
1.0242452160133123e6,188.0439236111111,2246.6727359999995
1.0242452160133123e6,176.42663194444444,2246.6727359999995
1.0242452160133123e6,161.4125173611111,2246.6727359999995
1.0242452160133123e6,146.72725694444443,2246.6727359999995
1.0242452160133123e6,184.9846701388889,2246.6727359999995
1.0242452160133123e6,184.84630208333334,2246.6727359999995
1.0242452160133123e6,184.70642361111112,2246.6727359999995
1.0242452160133123e6,184.50630208333334,2246.6727359999995
1.0242452160133123e6,184.26762152777778,2246.6727359999995
1.0242452160133123e6,183.89694444444444,2246.6727359999995
1.0242452160133123e6,64.40231770833333,2246.6727359999995
1.0242452160133123e6,-1.1145861138237847,2246.6727359999995
1.0242452160133123e6,-1.1144824896918404,2246.6727359999995
1.0242452160133123e6,-1.3119718424479168,2246.6727359999995
1.0242452160133123e6,-2.340915256076389,2246.6727359999995
1.0242452160133123e6,19.18725667317708,2246.6727359999995
1.0242452160133123e6,191.31190972222223,2246.6727359999995
1.0242452160133123e6,204.8865277777778,2246.6727359999995
1.0242452160133123e6,204.8097048611111,2246.6727359999995
1.0242452160133123e6,182.6877951388889,2246.6727359999995
1.0242452160133123e6,174.93184027777778,2246.6727359999995
1.0242452160133123e6,81.15409722222222,2246.6727359999995
1.0242452160133123e6,-1.8066012912326388,2246.6727359999995
1.0242452160133123e6,-1.6712506781684027,2246.6727359999995
1.0242452160133123e6,-1.4738920084635416,2246.6727359999995
1.0242452160133123e6,-1.1151864284939237,2246.6727359999995
1.0242452160133123e6,-1.115137939453125,2246.6727359999995
1.0242452160133123e6,-1.1150767686631944,2246.6727359999995
1.0242452160133123e6,-1.1149894883897569,2246.6727359999995
1.0242452160133123e6,-1.1148843044704861,2246.6727359999995
1.0242452160133123e6,-1.1147711181640625,2246.6727359999995
1.0242452160133123e6,-1.114658203125,2246.6727359999995
1.0242452160133123e6,-1.1145509847005208,2246.6727359999995
1.0242452160133123e6,-1.1144490559895834,2246.6727359999995
1.0242452160133123e6,-1.1143533664279515,2246.6727359999995
1.0242452160133123e6,-1.1142639838324653,2246.6727359999995
1.0242452160133123e6,-1.1141783311631945,2246.6727359999995
1.0242452160133123e6,-1.1140948486328126,2246.6727359999995
1.0242452160133123e6,-1.6093104383680557,2246.6727359999995
1.0242452160133123e6,-1.6104242621527778,2246.6727359999995
1.0242452160133123e6,-1.6104375542534721,2246.6727359999995
1.0242452160133123e6,-1.6103643120659723,2246.6727359999995
1.0242452160133123e6,-1.609849582248264,2246.6727359999995
1.0242452160133123e6,-1.6095419650607639,2246.6727359999995
1.0242452160133123e6,-1.6097517903645833,2246.6727359999995
1.0242452160133123e6,-31.96466037326389,2246.6727359999995
1.0242452160133123e6,185.64513797918954,2246.6727359999995
1.0242452160133123e6,180.6378125,2246.6727359999995
1.0242452160133123e6,164.1248611111111,2246.6727359999995
1.0242452160133123e6,103.468203125,2246.6727359999995
1.0242452160133123e6,-1.3113145616319444,2246.6727359999995
1.0242452160133123e6,-1.387614474826389,2246.6727359999995
1.0242452160133123e6,-1.6937232801649305,2246.6727359999995
1.0242452160133123e6,-1.1151532660590278,2246.6727359999995
1.0242452160133123e6,-1.1150935872395833,2246.6727359999995
