Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,926668,-,-,-,36.69,-86.5,-6,218,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.2.4
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Wind Direction,Temperature,Pressure,Dew Point,,,,,,,
2008,1,10,7,30,22,22,0,1.5,182,7.9,987,7.2,,,,,,,
2008,1,10,8,30,16,16,0,2.3000000000000003,166,9.200000000000001,986,8.1,,,,,,,
2008,1,10,9,30,17,17,0,3.8000000000000003,155,10.9,984,9.200000000000001,,,,,,,
2008,1,10,10,30,9,9,0,5,158,13.3,981,11.100000000000001,,,,,,,
2008,1,10,11,30,50,50,0,5.9,167,16,979,13.5,,,,,,,
2008,1,10,12,30,24,24,0,6.6000000000000005,175,17.6,977,15.5,,,,,,,
2008,1,10,13,30,48,48,0,6.6000000000000005,182,17.8,976,16.2,,,,,,,
2008,1,10,14,30,25,25,0,5.9,191,17.3,975,16.2,,,,,,,
2008,1,10,15,30,16,16,0,5.1000000000000005,195,16.7,976,16.3,,,,,,,
2008,1,10,16,30,7,7,0,4.4,198,16,976,16,,,,,,,
2008,1,10,17,30,0,0,0,4,201,15.8,976,15.600000000000001,,,,,,,
2008,1,10,18,30,0,0,0,3.5,231,14.200000000000001,977,14.200000000000001,,,,,,,
2008,1,10,19,30,0,0,0,3.3000000000000003,244,12.600000000000001,978,12.600000000000001,,,,,,,
2008,1,10,20,30,0,0,0,3.1,250,11,978,11,,,,,,,
2008,1,10,21,30,0,0,0,3.1,254,9.600000000000001,979,9.600000000000001,,,,,,,
2008,1,10,22,30,0,0,0,3.1,257,8.4,979,8.4,,,,,,,
2008,1,10,23,30,0,0,0,3,262,7.2,979,7.2,,,,,,,
2008,1,11,0,30,0,0,0,3,265,6,980,5.800000000000001,,,,,,,
2008,1,11,1,30,0,0,0,2.8000000000000003,264,4.9,981,4.5,,,,,,,
2008,1,11,2,30,0,0,0,2.6,261,4,981,3.5,,,,,,,
2008,1,11,3,30,0,0,0,2.3000000000000003,260,3.5,982,3,,,,,,,
2008,1,11,4,30,0,0,0,2.1,262,3.3000000000000003,983,2.9000000000000004,,,,,,,
2008,1,11,5,30,0,0,0,1.7000000000000002,264,2.9000000000000004,984,2.7,,,,,,,
2008,1,11,6,30,0,0,0,1.7000000000000002,267,3,985,2.4000000000000004,,,,,,,
2008,1,11,7,30,58,31,315,2.1,271,4.1000000000000005,985,2.5,,,,,,,
2008,1,11,8,30,223,64,642,2.4000000000000004,274,5.4,986,2.6,,,,,,,
2008,1,11,9,30,378,82,777,2.2,271,6.4,986,2.1,,,,,,,
2008,1,11,10,30,163,160,5,2.2,260,7.1000000000000005,986,2.2,,,,,,,
2008,1,11,11,30,259,226,65,2.4000000000000004,253,7.6000000000000005,986,2.4000000000000004,,,,,,,
2008,1,11,12,30,157,157,0,2.5,253,7.7,986,2.5,,,,,,,
2008,1,11,13,30,167,162,9,2.3000000000000003,260,7.4,986,2.5,,,,,,,
2008,1,11,14,30,201,150,141,1.8,269,6.800000000000001,986,2.5,,,,,,,
2008,1,11,15,30,113,84,134,1.1,278,5.7,986,3.1,,,,,,,
2008,1,11,16,30,19,19,0,0.7000000000000001,287,4.6000000000000005,987,3.8000000000000003,,,,,,,
2008,1,11,17,30,0,0,0,0.7000000000000001,290,4.2,987,3.1,,,,,,,
2008,1,11,18,30,0,0,0,0.7000000000000001,298,3.5,988,2.7,,,,,,,
2008,1,11,19,30,0,0,0,0.8,305,2.8000000000000003,988,2,,,,,,,
2008,1,11,20,30,0,0,0,0.9,317,2.2,989,1.4000000000000001,,,,,,,
2008,1,11,21,30,0,0,0,0.9,330,1.8,989,1,,,,,,,
2008,1,11,22,30,0,0,0,1,343,1.4000000000000001,989,0.8,,,,,,,
2008,1,11,23,30,0,0,0,1,179,1.2000000000000002,989,0.6000000000000001,,,,,,,
2008,1,12,0,30,0,0,0,1,16,0.8,989,0.4,,,,,,,
2008,1,12,1,30,0,0,0,1,30,0.5,990,0.4,,,,,,,
2008,1,12,2,30,0,0,0,1,36,0.2,990,0.2,,,,,,,
2008,1,12,3,30,0,0,0,1,37,-0.2,990,-0.2,,,,,,,
2008,1,12,4,30,0,0,0,1,39,-0.7000000000000001,991,-0.7000000000000001,,,,,,,
2008,1,12,5,30,0,0,0,0.9,44,-1,991,-1,,,,,,,
2008,1,12,6,30,0,0,0,1,47,-0.5,992,-0.5,,,,,,,
2008,1,12,7,30,61,29,381,1.1,48,0.8,992,0.2,,,,,,,
2008,1,12,8,30,230,57,696,1.1,54,2.5,992,0.7000000000000001,,,,,,,
2008,1,12,9,30,309,117,500,1,65,4.800000000000001,992,1.1,,,,,,,
2008,1,12,10,30,410,142,564,0.8,65,6.800000000000001,992,1,,,,,,,
2008,1,12,11,30,493,107,741,0.6000000000000001,45,8.1,991,1.2000000000000002,,,,,,,
2008,1,12,12,30,551,73,926,0.6000000000000001,25,8.8,990,1.1,,,,,,,
2008,1,12,13,30,483,71,893,0.7000000000000001,26,8.9,990,1,,,,,,,
2008,1,12,14,30,358,64,818,0.7000000000000001,38,8.3,990,1.3,,,,,,,
2008,1,12,15,30,197,48,677,0.7000000000000001,42,6.6000000000000005,990,3.8000000000000003,,,,,,,
