Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,0,0,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2005,1,8,4,30,19,0,0,0,0.1,1020,23,106,4.4,,,,,,
2005,1,8,5,30,19,0,0,0,0.1,1020,23,109,4.3,,,,,,
2005,1,8,6,30,19,0,0,0,0.1,1020,22,110,4.1000000000000005,,,,,,
2005,1,8,7,30,20,0,0,0,0.1,1020,22,111,3.9000000000000004,,,,,,
2005,1,8,8,30,20,0,0,0,0.1,1020,22,112,3.8000000000000003,,,,,,
2005,1,8,9,30,19,0,0,0,0.1,1020,22,113,3.7,,,,,,
2005,1,8,10,30,19,0,0,0,0.1,1020,22,114,3.6,,,,,,
2005,1,8,11,30,19,0,0,0,0.1,1020,22,114,3.5,,,,,,
2005,1,8,12,30,18,21,290,38,0.1,1020,22,116,3.4000000000000004,,,,,,
2005,1,8,13,30,18,68,0,68,0.1,1020,23,117,3.3000000000000003,,,,,,
2005,1,8,14,30,18,67,827,424,0.1,1020,24,118,3,,,,,,
2005,1,8,15,30,17,225,397,449,0.1,1020,24,117,2.8000000000000003,,,,,,
2005,1,8,16,30,17,87,916,677,0.1,1020,24,114,2.7,,,,,,
2005,1,8,17,30,17,89,926,709,0.1,1020,24,111,2.7,,,,,,
2005,1,8,18,30,17,88,912,672,0.1,1020,25,110,2.8000000000000003,,,,,,
2005,1,8,19,30,17,84,875,569,0.1,1020,24,109,2.9000000000000004,,,,,,
2005,1,8,20,30,16,74,799,409,0.1,1020,24,108,3.1,,,,,,
2005,1,8,21,30,16,56,640,213,0.1,1020,23,107,3.3000000000000003,,,,,,
2005,1,8,22,30,17,18,202,27,0.1,1020,23,107,3.5,,,,,,
2005,1,8,23,30,16,0,0,0,0.1,1020,23,107,3.8000000000000003,,,,,,
2005,1,9,0,30,16,0,0,0,0.1,1020,23,105,4,,,,,,
2005,1,9,1,30,16,0,0,0,0.1,1020,23,102,4.1000000000000005,,,,,,
2005,1,9,2,30,16,0,0,0,0.1,1020,23,99,4.1000000000000005,,,,,,
2005,1,9,3,30,16,0,0,0,0.1,1020,22,96,3.9000000000000004,,,,,,
2005,1,9,4,30,16,0,0,0,0.1,1020,22,91,3.7,,,,,,
2005,1,9,5,30,16,0,0,0,0.1,1020,22,86,3.6,,,,,,
2005,1,9,6,30,16,0,0,0,0.1,1020,22,83,3.5,,,,,,
2005,1,9,7,30,16,0,0,0,0.1,1020,22,80,3.5,,,,,,
2005,1,9,8,30,16,0,0,0,0.1,1020,22,76,3.5,,,,,,
2005,1,9,9,30,16,0,0,0,0.1,1020,22,71,3.5,,,,,,
2005,1,9,10,30,16,0,0,0,0.1,1020,22,67,3.5,,,,,,
2005,1,9,11,30,16,0,0,0,0.1,1020,22,63,3.6,,,,,,
2005,1,9,12,30,16,8,0,8,0.1,1020,23,63,3.8000000000000003,,,,,,
2005,1,9,13,30,17,79,0,79,0.1,1020,23,65,4,,,,,,
2005,1,9,14,30,17,75,803,422,0.1,1020,24,69,4.3,,,,,,
2005,1,9,15,30,17,83,880,579,0.1,1020,24,74,4.6000000000000005,,,,,,
2005,1,9,16,30,17,302,251,464,0.1,1020,25,75,4.800000000000001,,,,,,
2005,1,9,17,30,17,91,920,710,0.1,1020,24,75,5.1000000000000005,,,,,,
2005,1,9,18,30,17,96,892,669,0.1,1020,24,76,5.2,,,,,,
2005,1,9,19,30,17,88,861,567,0.1,1020,24,76,5.1000000000000005,,,,,,
2005,1,9,20,30,17,75,792,410,0.1,1020,24,76,4.9,,,,,,
2005,1,9,21,30,18,56,635,214,0.1,1020,23,75,4.6000000000000005,,,,,,
2005,1,9,22,30,18,28,0,28,0.1,1020,23,72,4.3,,,,,,
2005,1,9,23,30,17,0,0,0,0.1,1020,23,70,4.2,,,,,,
2005,1,10,0,30,17,0,0,0,0.1,1020,23,67,4.2,,,,,,
2005,1,10,1,30,17,0,0,0,0.1,1020,23,65,4.3,,,,,,
2005,1,10,2,30,17,0,0,0,0.1,1020,22,64,4.3,,,,,,
2005,1,10,3,30,17,0,0,0,0.1,1020,22,66,4.5,,,,,,
2005,1,10,4,30,17,0,0,0,0.1,1020,22,70,4.6000000000000005,,,,,,
2005,1,10,5,30,17,0,0,0,0.1,1020,22,75,4.7,,,,,,
2005,1,10,6,30,17,0,0,0,0.1,1020,22,79,4.6000000000000005,,,,,,
2005,1,10,7,30,17,0,0,0,0.1,1020,22,81,4.5,,,,,,
2005,1,10,8,30,17,0,0,0,0.1,1020,22,82,4.3,,,,,,
2005,1,10,9,30,17,0,0,0,0.1,1020,21,81,4.1000000000000005,,,,,,
2005,1,10,10,30,17,0,0,0,0.1,1020,21,78,3.9000000000000004,,,,,,
2005,1,10,11,30,17,0,0,0,0.1,1020,21,76,3.9000000000000004,,,,,,
2005,1,10,12,30,17,18,0,18,0.1,1020,22,74,4,,,,,,
2005,1,10,13,30,17,103,87,126,0.1,1020,22,73,4.1000000000000005,,,,,,
2005,1,10,14,30,17,66,840,430,0.1,1020,23,73,4,,,,,,
2005,1,10,15,30,16,79,896,585,0.1,1020,23,74,3.9000000000000004,,,,,,
2005,1,10,16,30,16,83,930,685,0.1,1020,23,74,3.9000000000000004,,,,,,
2005,1,10,17,30,16,84,942,719,0.1,1020,24,74,3.9000000000000004,,,,,,
2005,1,10,18,30,16,245,20,258,0.1,1020,24,75,4.1000000000000005,,,,,,
2005,1,10,19,30,16,203,479,471,0.1,1020,24,75,4.2,,,,,,
2005,1,10,20,30,16,66,829,419,0.1,1020,23,74,4.4,,,,,,
2005,1,10,21,30,17,50,681,222,0.1,1020,23,73,4.5,,,,,,
2005,1,10,22,30,17,18,269,31,0.1,1020,22,74,4.6000000000000005,,,,,,
2005,1,10,23,30,17,0,0,0,0.1,1020,22,76,4.800000000000001,,,,,,
