Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,1076342,-,-,-,39.65,-79.5,-5,703,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.2.4
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Wind Direction,Temperature,Pressure,Dew Point,,,,,,,
2015,1,10,8,30,125,34,683,0.7000000000000001,268,-15.9,954,-21,,,,,,,
2015,1,10,9,30,298,51,889,0.8,267,-14.3,954,-20.5,,,,,,,
2015,1,10,10,30,439,60,977,0.7000000000000001,267,-12.4,954,-19.8,,,,,,,
2015,1,10,11,30,528,64,1017,0.7000000000000001,266,-10.700000000000001,954,-19,,,,,,,
2015,1,10,12,30,544,65,1007,0.7000000000000001,263,-9.4,953,-18.1,,,,,,,
2015,1,10,13,30,510,66,988,0.6000000000000001,260,-8.6,953,-17.3,,,,,,,
2015,1,10,14,30,414,60,945,0.6000000000000001,253,-8.4,953,-16.6,,,,,,,
2015,1,10,15,30,268,48,853,0.5,244,-9.4,952,-16.1,,,,,,,
2015,1,10,16,30,97,29,625,0.4,239,-12,953,-15.8,,,,,,,
2015,1,10,17,30,0,0,0,0.4,240,-13.9,953,-15.9,,,,,,,
2015,1,10,18,30,0,0,0,0.4,243,-14.3,954,-16.400000000000002,,,,,,,
2015,1,10,19,30,0,0,0,0.4,241,-14.8,954,-16.7,,,,,,,
2015,1,10,20,30,0,0,0,0.4,233,-15.100000000000001,954,-17,,,,,,,
2015,1,10,21,30,0,0,0,0.4,226,-15.100000000000001,954,-17.2,,,,,,,
2015,1,10,22,30,0,0,0,0.30000000000000004,223,-14.4,954,-17.2,,,,,,,
2015,1,10,23,30,0,0,0,0.30000000000000004,221,-13.100000000000001,954,-16.5,,,,,,,
2015,1,11,0,30,0,0,0,0.30000000000000004,219,-12.3,954,-15.8,,,,,,,
2015,1,11,1,30,0,0,0,0.30000000000000004,216,-11.9,954,-15.3,,,,,,,
2015,1,11,2,30,0,0,0,0.30000000000000004,214,-11.4,954,-14.700000000000001,,,,,,,
2015,1,11,3,30,0,0,0,0.30000000000000004,212,-11,954,-14,,,,,,,
2015,1,11,4,30,0,0,0,0.30000000000000004,211,-10.700000000000001,954,-13.5,,,,,,,
2015,1,11,5,30,0,0,0,0.30000000000000004,210,-10.5,954,-13.3,,,,,,,
2015,1,11,6,30,0,0,0,0.30000000000000004,210,-10.5,954,-13.3,,,,,,,
2015,1,11,7,30,0,0,0,0.30000000000000004,210,-9.5,954,-13.5,,,,,,,
2015,1,11,8,30,118,34,630,0.4,208,-6.6000000000000005,955,-12.5,,,,,,,
2015,1,11,9,30,285,53,835,0.4,205,-3.5,955,-11.3,,,,,,,
2015,1,11,10,30,308,129,460,0.4,209,-1,954,-9.3,,,,,,,
2015,1,11,11,30,302,201,220,0.4,211,0.7000000000000001,953,-8.6,,,,,,,
2015,1,11,12,30,522,82,919,0.4,206,1.6,952,-7.6000000000000005,,,,,,,
2015,1,11,13,30,383,142,535,0.4,204,2.3000000000000003,952,-6.800000000000001,,,,,,,
2015,1,11,14,30,196,160,94,0.30000000000000004,203,2.1,952,-5.7,,,,,,,
2015,1,11,15,30,76,76,0,0.30000000000000004,208,0.8,952,-2.9000000000000004,,,,,,,
2015,1,11,16,30,18,18,0,0.30000000000000004,219,-0.8,953,-2.6,,,,,,,
2015,1,11,17,30,0,0,0,0.4,225,-1.4000000000000001,954,-3.2,,,,,,,
2015,1,11,18,30,0,0,0,0.5,226,-1.5,954,-3.2,,,,,,,
2015,1,11,19,30,0,0,0,0.4,212,-1.6,953,-3,,,,,,,
2015,1,11,20,30,0,0,0,0.30000000000000004,200,-1.7000000000000002,953,-2.7,,,,,,,
2015,1,11,21,30,0,0,0,0.30000000000000004,197,-1.6,952,-2.6,,,,,,,
2015,1,11,22,30,0,0,0,0.30000000000000004,198,-1.4000000000000001,952,-2.3000000000000003,,,,,,,
2015,1,11,23,30,0,0,0,0.30000000000000004,197,-1.5,951,-2.1,,,,,,,
2015,1,12,0,30,0,0,0,0.30000000000000004,197,-1.5,950,-1.9000000000000001,,,,,,,
2015,1,12,1,30,0,0,0,0.2,197,-1.4000000000000001,950,-1.7000000000000002,,,,,,,
