Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,1107247,-,-,-,38.17,-78.26,-5,164,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.2.4
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Wind Direction,Temperature,Pressure,Dew Point,,,,,,,
2007,1,11,22,30,0,0,0,0.2,196,-0.6000000000000001,1012,-1.6,,,,,,,
2007,1,11,23,30,0,0,0,0.30000000000000004,199,-0.30000000000000004,1011,-1.4000000000000001,,,,,,,
2007,1,12,0,30,0,0,0,0.30000000000000004,201,-0.2,1011,-1.3,,,,,,,
2007,1,12,1,30,0,0,0,0.30000000000000004,205,-0.1,1011,-1.2000000000000002,,,,,,,
2007,1,12,2,30,0,0,0,0.30000000000000004,210,-0.1,1011,-1.2000000000000002,,,,,,,
2007,1,12,3,30,0,0,0,0.2,215,0,1011,-1.1,,,,,,,
2007,1,12,4,30,0,0,0,0.2,216,0.2,1011,-1,,,,,,,
2007,1,12,5,30,0,0,0,0.30000000000000004,216,0.5,1011,-0.8,,,,,,,
2007,1,12,6,30,0,0,0,0.30000000000000004,216,0.8,1011,-0.5,,,,,,,
2007,1,12,7,30,0,0,0,0.30000000000000004,213,1.4000000000000001,1011,-0.2,,,,,,,
2007,1,12,8,30,12,12,0,0.30000000000000004,209,2.4000000000000004,1011,0.30000000000000004,,,,,,,
2007,1,12,9,30,47,47,0,0.30000000000000004,206,3.7,1011,1,,,,,,,
2007,1,12,10,30,28,28,0,0.30000000000000004,209,5.5,1011,2,,,,,,,
2007,1,12,11,30,77,77,0,0.4,215,7.1000000000000005,1010,3.2,,,,,,,
2007,1,12,12,30,68,68,0,0.30000000000000004,218,8.1,1009,4.5,,,,,,,
2007,1,12,13,30,110,110,0,0.30000000000000004,216,8.5,1008,5.800000000000001,,,,,,,
