"Annual Electricity, Net [MWh]",Capacity Factor [-],Electricity Produced [MW],Rated Power [MW],Solar Multiple [-],Total Area [acre]
,,-0.9322238498263888,,,
,,-0.9321592881944445,,,
,,-1.3380086263020834,,,
,,45.81469563802084,,,
,,165.5549826388889,,,
,,166.96428819444444,,,
,,167.50171875,,,
,,166.95182291666666,,,
,,164.70229166666667,,,
,,162.84826388888888,,,
,,170.9248263888889,,,
,,159.96012152777777,,,
,,150.0675,,,
,,137.21436631944445,,,
,,124.77932291666667,,,
,,158.3323263888889,,,
,,158.18142361111111,,,
,,157.99425347222223,,,
,,157.7670138888889,,,
,,157.40171875,,,
,,-0.932535400390625,,,
,,-0.9324524603949653,,,
,,-0.9323727077907986,,,
,,-0.9322970920138889,,,
,,-0.9322264946831598,,,
,,-0.9321596950954861,,,
,,-1.3441986762152778,,,
,,45.21003743489583,,,
,,163.4570486111111,,,
,,165.5116840277778,,,
,,166.70378472222222,,,
,,165.98248263888888,,,
,,163.77560763888889,,,
,,161.3623611111111,,,
,,169.4918923611111,,,
,,161.1406423611111,,,
,,151.30557291666668,,,
,,138.530625,,,
,,126.15434027777778,,,
,,159.94147569444445,,,
,,159.83022569444444,,,
,,159.6727951388889,,,
,,159.47616319444444,,,
,,159.21378472222221,,,
,,141.65034722222222,,,
,,-0.9324450005425348,,,
,,-0.932364501953125,,,
,,-0.9322888861762153,,,
,,-0.9322188991970486,,,
,,-0.9321517605251736,,,
,,-1.3502134874131944,,,
,,44.731824544270836,,,
,,163.96704861111112,,,
,,166.08817708333333,,,
,,167.45482638888888,,,
,,166.77071180555555,,,
,,164.54895833333333,,,
,,161.81526041666666,,,
,,168.86809027777778,,,
,,161.74510416666666,,,
,,151.92538194444444,,,
,,139.1131076388889,,,
,,126.69964409722222,,,
,,160.64930555555554,,,
,,160.52256944444446,,,
,,160.37161458333333,,,
,,160.20458333333335,,,
,,159.95897569444443,,,
,,159.59987847222223,,,
,,11.880224982367622,,,
,,-0.9323562961154513,,,
,,-0.9322797987196181,,,
,,-0.9322077772352431,,,
,,-0.9366752115885416,,,
,,-1.351652560763889,,,
,,44.80598524305555,,,
,,162.8551388888889,,,
,,164.60713541666667,,,
,,165.78414930555556,,,
,,165.29739583333333,,,
,,163.43423611111112,,,
,,162.50074652777778,,,
,,176.1260763888889,,,
,,161.55644097222222,,,
,,151.74734375,,,
,,138.89145833333333,,,
,,126.39353298611111,,,
,,160.22364583333334,,,
,,160.05946180555554,,,
,,159.87104166666666,,,
,,159.58565972222223,,,
,,97.6256076388889,,,
,,-0.9325232611762153,,,
,,-0.9324403211805555,,,
,,-0.9323607042100694,,,
,,-0.9322856987847222,,,
,,-0.9322155083550347,,,
,,-0.9427399359809028,,,
,,-1.3516049533420138,,,
,,45.04360026041667,,,
,,162.27083333333334,,,
,,164.31133680555556,,,
,,165.00845486111112,,,
,,163.49973958333334,,,
,,161.91237847222223,,,
,,160.65697916666667,,,
,,168.14229166666667,,,
,,163.90055555555554,,,
,,157.8604861111111,,,
,,146.99008680555556,,,
,,134.47363715277777,,,
,,160.53788194444445,,,
,,160.40581597222223,,,
,,160.24671875,,,
,,160.06614583333334,,,
,,159.81446180555557,,,
,,119.24975694444444,,,
,,-0.9325243462456597,,,
,,-0.9324391682942709,,,
,,-0.9323590766059028,,,
,,-0.9322846137152778,,,
,,-0.9490001763237847,,,
,,-1.351469455295139,,,
,,45.72885172526042,,,
,,163.16015625,,,
,,163.65505208333335,,,
,,164.25272569444445,,,
,,157.45197916666666,,,
,,169.10645833333334,,,
,,171.86800347222223,,,
,,175.63255208333334,,,
,,159.26663194444444,,,
,,150.8134201388889,,,
,,138.43775173611112,,,
,,125.76451388888889,,,
,,154.7251909722222,,,
,,-0.9328160264756944,,,
,,-0.9327674018012153,,,
,,-0.9327060953776042,,,
,,-0.9326298014322917,,,
,,-0.9325450303819445,,,
,,-0.932458970811632,,,
,,-0.9323763699001736,,,
,,-0.932298583984375,,,
,,-0.9322254774305555,,,
,,-0.9552728949652778,,,
,,-1.35169677734375,,,
,,44.72955430772569,,,
,,159.84845486111112,,,
,,160.33140625,,,
,,160.82121527777778,,,
,,159.39788194444444,,,
,,157.3685590277778,,,
,,156.4295138888889,,,
,,167.7643402777778,,,
,,161.61960069444444,,,
,,157.15447916666668,,,
,,147.1574826388889,,,
,,134.85486979166666,,,
,,158.94727430555557,,,
,,159.08805555555554,,,
,,158.87003472222221,,,
,,158.5834722222222,,,
,,57.770954861111115,,,
,,-0.9326233588324653,,,
,,-0.9325362820095486,,,
,,-0.9324513075086805,,,
,,-0.9323708767361111,,,
,,-0.9322962782118056,,,
,,-0.9322269015842014,,,
,,-1.3491771104600694,,,
,,-2.988514404296875,,,
,,147.93725753640962,,,
,,168.29534722222223,,,
,,168.5742534722222,,,
,,169.78588541666667,,,
,,170.44805555555556,,,
,,154.8423611111111,,,
,,169.53102430555555,,,
,,82.63166666666666,,,
,,-1.0977442084418403,,,
,,-1.1614997016059028,,,
,,-1.1612443033854167,,,
,,20.65769442240397,,,
,,-0.9328090413411458,,,
,,-0.9327581787109375,,,
,,-0.9326970757378472,,,
,,-0.9326222737630209,,,
,,-0.9325396728515625,,,
,,-0.9324557834201389,,,
,,-0.9323751491970486,,,
,,-0.9323004828559027,,,
,,-0.9322316487630208,,,
,,-0.9683412679036458,,,
,,-1.3512769911024305,,,
,,47.07501953125,,,
,,165.69880208333333,,,
,,167.50980902777778,,,
,,167.58788194444443,,,
,,166.81409722222222,,,
,,164.52722222222224,,,
,,163.45347222222222,,,
,,169.11411458333333,,,
,,161.71690972222223,,,
,,156.03730902777778,,,
,,145.3471875,,,
,,132.80938368055556,,,
,,157.30699652777778,,,
,,157.15942708333333,,,
,,156.97710069444443,,,
,,156.7382465277778,,,
,,156.40965277777778,,,
,,14.557253790961372,,,
,,-0.9325465901692709,,,
,,-0.9324609375,,,
,,-0.9323811848958333,,,
,,-0.9323069932725695,,,
,,-0.9322361246744791,,,
,,-1.3482999674479166,,,
,,-2.690765838623047,,,
,,97.7838951280382,,,
,,159.0692013888889,,,
,,84.42740451388889,,,
,,-1.5131224229600695,,,
,,-1.5767673068576389,,,
,,31.710552639431423,,,
,,-1.512503662109375,,,
,,-1.5388896687825522,,,
,,-0.9333963351779514,,,
,,-0.9331553819444445,,,
,,-0.9330203586154514,,,
,,-0.9329408772786458,,,
,,-0.9328658040364584,,,
,,-2.0069951714409724,,,
,,-2.52492919921875,,,
,,-2.5292979600694445,,,
,,-2.5336705186631945,,,
,,-2.5335880533854165,,,
,,-2.5379706488715277,,,
,,-2.5378984917534724,,,
,,-2.53782958984375,,,
,,-2.5785894097222224,,,
,,-2.930458441840278,,,
,,-2.9246630859375,,,
,,45.14277072482639,,,
,,174.53383680555555,,,
,,146.9272048611111,,,
,,162.31855902777778,,,
,,163.27010416666667,,,
,,162.5649826388889,,,
,,176.47713541666667,,,
,,158.65277777777777,,,
,,151.74616319444445,,,
,,140.28366319444444,,,
,,127.48263888888889,,,
,,128.14327256944443,,,
,,-0.9328449842664931,,,
,,-0.9328017171223958,,,
,,-0.9327469889322917,,,
,,-0.9326746283637153,,,
,,-0.9325912814670139,,,
,,-0.9325054253472222,,,
,,-0.9324224175347222,,,
,,-0.9323440212673612,,,
,,-0.932270982530382,,,
,,-0.932200453016493,,,
,,-1.3477871365017362,,,
,,-8.308606092664931,,,
,,130.97957885742187,,,
,,166.89418402777778,,,
,,176.25986111111112,,,
,,176.62046875,,,
,,153.74263888888888,,,
,,172.03826388888888,,,
,,174.55244791666667,,,
,,154.17269097222223,,,
,,144.016875,,,
,,130.74769965277778,,,
,,38.92235677083333,,,
,,-0.9328468831380209,,,
,,-0.9327979193793403,,,
,,-0.9327427164713542,,,
,,-0.9326730685763889,,,
,,-0.9325910101996527,,,
,,-0.9325035942925347,,,
,,-0.9324154324001737,,,
,,-0.9323296440972222,,,
,,-0.9322494845920138,,,
,,-0.9321770562065972,,,
,,-0.9321112738715278,,,
,,-1.348370361328125,,,
,,-6.212939181857639,,,
,,59.207550977973476,,,
,,-1.512413330078125,,,
,,-1.5773536512586805,,,
,,122.03838623046875,,,
,,163.44746527777778,,,
,,177.86194444444445,,,
,,177.41956597222222,,,
,,135.85975694444446,,,
,,37.77667100694445,,,
,,-1.0973136393229166,,,
,,-1.1612645128038195,,,
,,-1.2820799763997395,,,
,,-0.9328217230902778,,,
,,-0.9327745903862847,,,
,,-2.539070638020833,,,
,,-2.5471818033854166,,,
,,-2.5470979817708335,,,
,,-2.5470130750868054,,,
,,-2.5513907877604165,,,
,,-2.551313747829861,,,
,,-2.5512413194444443,,,
,,-2.542252875434028,,,
,,-2.52880859375,,,
,,-2.9398130967881944,,,
,,-2.9616832139756943,,,
,,-3.666096733940972,,,
,,-2.927216525607639,,,
,,-2.5073944769965277,,,
,,-2.507196723090278,,,
,,-2.926580403645833,,,
,,-2.5159952799479166,,,
,,-2.7029877387152776,,,
,,-2.5338395182291666,,,
,,-2.5381898328993056,,,
,,-2.5380818684895834,,,
,,-2.5379942491319443,,,
,,-2.5423814561631946,,,
,,-2.5423155381944444,,,
,,-2.5467130533854165,,,
,,-2.54665283203125,,,
,,-2.5465953233506946,,,
,,-2.551000434027778,,,
,,-2.550948079427083,,,
,,-2.5508984375,,,
,,-2.5508512369791667,,,
,,-2.6157573784722223,,,
,,-2.943323567708333,,,
,,35.05186604817708,,,
,,164.7302951388889,,,
,,164.59815972222222,,,
,,164.91038194444445,,,
,,163.64649305555557,,,
,,161.6704861111111,,,
,,161.38569444444445,,,
,,166.92317708333334,,,
,,161.1667361111111,,,
,,157.00475694444444,,,
,,146.9687152777778,,,
,,134.29948784722222,,,
,,122.01245659722223,,,
,,154.88197916666667,,,
,,154.7470486111111,,,
,,154.5717361111111,,,
,,154.3072222222222,,,
,,138.07196180555556,,,
,,-0.9325341796875,,,
,,-0.9324498155381944,,,
,,-0.932368910047743,,,
,,-0.9322937689887153,,,
,,-1.0179825846354167,,,
,,-1.352917751736111,,,
,,42.12499701605903,,,
,,170.79182291666666,,,
,,159.26413194444444,,,
,,159.37791666666666,,,
,,158.74411458333333,,,
,,156.42748263888888,,,
,,155.91145833333334,,,
,,163.09131944444445,,,
,,166.12597222222223,,,
,,162.66163194444445,,,
,,153.00791666666666,,,
,,140.42694444444444,,,
,,128.08779513888888,,,
,,161.44199652777777,,,
,,161.34118055555555,,,
,,161.18866319444444,,,
,,160.96673611111112,,,
,,160.6744965277778,,,
,,57.6544140625,,,
,,-0.932454359266493,,,
,,-0.9323736572265625,,,
,,-0.9322984483506944,,,
,,-0.9322266981336805,,,
,,-0.9321571858723958,,,
,,-1.347123752170139,,,
,,-1.3471440972222222,,,
,,-1.34727294921875,,,
,,-1.3472843424479166,,,
,,-1.3472001139322918,,,
,,-1.3470731608072917,,,
,,-1.3470857747395832,,,
,,-0.932010972764757,,,
,,-0.9319407145182291,,,
,,-0.9318777126736111,,,
,,-0.9318292914496528,,,
,,-0.9317904324001736,,,
,,-0.9317542182074653,,,
,,-0.9317184787326389,,,
,,-0.9316834174262153,,,
,,-0.931649169921875,,,
,,-0.9316161431206598,,,
,,-0.93158447265625,,,
,,-0.9315543619791666,,,
,,-0.9315255398220487,,,
,,-0.9314982096354166,,,
,,-0.9314719645182291,,,
,,-1.0323796929253473,,,
,,-1.35057861328125,,,
,,16.969256998697915,,,
,,164.33833333333334,,,
,,165.37364583333334,,,
,,166.10899305555554,,,
,,155.7253472222222,,,
,,145.2946875,,,
,,129.0706423611111,,,
,,164.17795138888889,,,
,,158.47276041666666,,,
,,153.9778472222222,,,
,,144.81350694444444,,,
,,-1.0971561686197917,,,
,,-1.1611749945746528,,,
,,-1.2983292982313368,,,
,,-0.9327631293402778,,,
,,-0.9327058919270833,,,
,,-0.9326365152994792,,,
,,-0.9325554741753472,,,
,,-0.9324688042534722,,,
,,-0.9323828803168402,,,
,,-0.9323007541232639,,,
,,-0.9322236463758681,,,
,,-1.0408243815104166,,,
,,-1.354136691623264,,,
,,38.18240966796875,,,
,,154.4556076388889,,,
,,155.59675347222222,,,
,,155.73786458333333,,,
,,153.57614583333333,,,
,,150.5828125,,,
,,149.43677083333333,,,
,,155.64440972222224,,,
,,166.08253472222222,,,
,,161.25828125,,,
,,151.7604340277778,,,
,,139.54227430555557,,,
,,127.850390625,,,
,,160.7057986111111,,,
,,160.60375,,,
,,160.51371527777778,,,
,,160.39402777777778,,,
,,160.22350694444444,,,
,,160.02420138888888,,,
,,159.71673611111112,,,
,,61.126888020833334,,,
,,-0.9322800021701388,,,
,,-1.049095662434896,,,
,,-9.337610405815973,,,
,,120.44799696180556,,,
,,149.54456597222222,,,
,,150.39418402777778,,,
,,151.13265625,,,
,,149.59435763888888,,,
,,148.19008680555555,,,
,,147.5388888888889,,,
,,168.02447916666668,,,
,,163.52309027777778,,,
,,159.14638888888888,,,
,,150.41746527777778,,,
,,137.97783854166667,,,
,,126.25269097222223,,,
,,158.17460069444445,,,
,,158.07715277777777,,,
,,158.38807291666666,,,
,,158.2529861111111,,,
,,158.08642361111112,,,
,,157.86894097222222,,,
,,157.92180555555555,,,
,,23.32321779039171,,,
,,-0.9323117404513889,,,
,,-1.0570463053385417,,,
,,-6.021474202473958,,,
,,92.6314892578125,,,
,,153.33819444444444,,,
,,165.6862152777778,,,
,,168.69229166666668,,,
,,168.29010416666668,,,
,,166.98541666666668,,,
,,162.524375,,,
,,165.94371527777778,,,
,,158.7568576388889,,,
,,155.54904513888889,,,
,,146.65925347222222,,,
,,134.06006076388888,,,
,,89.4915625,,,
,,-0.932871568467882,,,
,,-0.932828369140625,,,
,,-0.932780287000868,,,
,,-0.9327179633246527,,,
,,-0.9326422119140625,,,
,,-0.9325587972005208,,,
,,-0.9324749755859375,,,
,,-0.9323946126302083,,,
,,-0.9323202853732638,,,
,,-0.9322491455078125,,,
,,-1.3487494574652779,,,
,,-1.8988737996419272,,,
,,-1.6052434624565972,,,
,,123.85676852756076,,,
,,67.05276041666667,,,
,,-1.5131947157118055,,,
,,-1.5771474880642362,,,
,,43.47361572265625,,,
,,131.43935763888888,,,
,,-1.315173068576389,,,
,,-1.1617677137586806,,,
,,31.828705173068577,,,
,,-1.0969708251953125,,,
,,-1.362646959092882,,,
,,-1.6520362684461805,,,
,,-2.507166341145833,,,
,,-2.5071036783854166,,,
,,-2.5070285373263888,,,
,,-2.5114065212673613,,,
,,-2.5113235134548613,,,
,,-2.5112437608506943,,,
,,-2.5111686197916665,,,
,,-2.5066392686631946,,,
,,-2.6382188585069444,,,
,,-2.484216579861111,,,
,,-2.890439181857639,,,
,,-2.8885582139756942,,,
,,8.37072035047743,,,
,,79.45474826388889,,,
,,29.967458767361112,,,
,,-1.513314208984375,,,
,,-1.5772239854600694,,,
,,36.017303500705296,,,
,,-26.319364149305557,,,
,,-7.772354193793403,,,
,,-2.4983656141493054,,,
,,-2.4983222113715278,,,
,,-2.5027373589409723,,,
,,-2.5026741536458332,,,
,,-2.50259521484375,,,
,,-2.5069694010416668,,,
,,-2.506885036892361,,,
,,-2.5068047417534722,,,
,,-2.511189507378472,,,
,,-2.5111192491319443,,,
,,-2.5110536024305556,,,
,,-2.5109925672743056,,,
,,-2.4975553385416664,,,
,,-2.4841183810763887,,,
,,-2.890606011284722,,,
,,-3.030559624565972,,,
,,-2.895386284722222,,,
,,-2.9006334092881945,,,
,,-2.8996492513020833,,,
,,-2.899594997829861,,,
,,-2.944535861545139,,,
,,-2.924877658420139,,,
,,-2.7508070203993054,,,
,,-2.5028578016493057,,,
,,-2.5115622287326387,,,
,,-2.5159003363715278,,,
,,-2.520295138888889,,,
,,-2.524705132378472,,,
,,-2.5246492513020833,,,
,,-2.529044867621528,,,
,,-2.5378960503472223,,,
,,-2.5422881401909723,,,
,,-2.5422233072916667,,,
,,-2.5421622721354167,,,
,,-2.5421047634548612,,,
,,-2.53759033203125,,,
,,-2.6816273328993057,,,
,,-14.966646592881945,,,
,,93.56099066840278,,,
,,157.31262152777776,,,
,,171.4603125,,,
,,160.78362847222223,,,
,,160.01368055555557,,,
,,158.7084201388889,,,
,,159.29305555555555,,,
,,163.69204861111112,,,
,,165.73390625,,,
,,157.60399305555555,,,
,,147.68116319444445,,,
,,134.91401041666666,,,
,,122.4928298611111,,,
,,155.14616319444445,,,
,,155.0284375,,,
,,154.90949652777778,,,
,,154.74029513888888,,,
,,154.5415972222222,,,
,,154.2334375,,,
,,69.4283984375,,,
,,-0.932372300889757,,,
,,-0.9322974310980903,,,
,,-1.0978154839409722,,,
,,-1.8609783257378472,,,
,,17.193185221354167,,,
,,162.15991319444444,,,
,,172.17920138888888,,,
,,172.05145833333333,,,
,,153.3205034722222,,,
,,146.80024305555557,,,
,,72.35843315972222,,,
,,-1.5123738606770833,,,
,,-1.398980712890625,,,
,,-1.2378925238715277,,,
,,-0.932844712999132,,,
,,-0.9328025309244792,,,
,,-0.9327488878038195,,,
,,-0.9326771375868056,,,
,,-0.9325946044921875,,,
,,-0.9325088161892361,,,
,,-0.9324254014756944,,,
,,-0.932347412109375,,,
,,-0.932274169921875,,,
,,-0.9322060139973959,,,
,,-0.9321425374348958,,,
,,-0.9320821126302083,,,
,,-0.9320235866970487,,,
,,-1.3471576605902778,,,
,,-1.3478803168402778,,,
,,-1.3478907606336805,,,
,,-1.3478578016493055,,,
,,-1.3475387912326389,,,
,,-1.3473514811197917,,,
,,-1.3474981011284721,,,
,,-25.69060763888889,,,
,,158.42160717689327,,,
,,152.01796875,,,
,,138.0772482638889,,,
,,92.97144097222223,,,
,,-1.0971870930989582,,,
,,-1.161210666232639,,,
,,-1.417752414279514,,,
,,-0.9328152126736111,,,
,,-0.9327643500434027,,,
,,-0.9327013481987847,,,
,,-2.5007999674479167,,,
,,-2.538164333767361,,,
,,-2.538083224826389,,,
,,-2.538005642361111,,,
,,-2.5334716796875,,,
,,-2.7029508463541667,,,
,,-4.229325629340278,,,
,,54.95205729166667,,,
,,155.8134548611111,,,
,,156.78612847222223,,,
,,157.05355902777777,,,
,,155.6198611111111,,,
,,154.19817708333332,,,
,,154.31505208333334,,,
,,158.79972222222221,,,
,,167.15543402777777,,,
,,157.59043402777777,,,
,,147.9166840277778,,,
,,135.1529079861111,,,
,,122.74020833333333,,,
,,155.34420138888888,,,
,,155.24774305555556,,,
,,155.15727430555555,,,
,,155.02833333333334,,,
,,154.8735590277778,,,
,,154.67984375,,,
,,154.4374652777778,,,
,,131.12046006944445,,,
,,-0.93231689453125,,,
,,-1.1237078179253472,,,
,,-9.88459255642361,,,
,,125.4126171875,,,
,,155.47552083333332,,,
,,156.79274305555555,,,
,,158.16484375,,,
,,156.66916666666665,,,
,,156.7631597222222,,,
,,156.25914930555555,,,
,,160.8437673611111,,,
,,166.66260416666665,,,
,,160.15697916666667,,,
,,150.83914930555557,,,
,,137.83533854166666,,,
,,125.43325520833334,,,
,,158.45977430555556,,,
,,158.33503472222222,,,
,,158.15680555555556,,,
,,157.94447916666667,,,
,,157.62951388888888,,,
,,26.59063498073154,,,
,,-0.9324637858072916,,,
,,-0.9323830159505209,,,
,,-0.9323060438368056,,,
,,-1.1323942735460069,,,
,,-9.602588433159722,,,
,,152.58957720479202,,,
,,155.06147569444445,,,
,,156.53041666666667,,,
,,157.14836805555555,,,
,,156.60864583333333,,,
,,156.3813715277778,,,
,,157.76869791666667,,,
,,163.50118055555555,,,
,,167.2004340277778,,,
,,160.24875,,,
,,150.81032986111111,,,
,,138.0875,,,
,,125.70942708333334,,,
,,158.98151041666668,,,
,,158.88065972222222,,,
,,158.78460069444444,,,
,,158.64822916666665,,,
,,158.48296875,,,
,,158.27309027777778,,,
,,157.98480902777777,,,
,,90.1777517361111,,,
,,-0.9323057725694445,,,
,,-1.1409503851996528,,,
,,-8.24994900173611,,,
,,128.0910099283854,,,
,,158.53059027777778,,,
,,158.4820486111111,,,
,,158.39381944444443,,,
,,157.3501215277778,,,
,,156.18322916666668,,,
,,156.8592013888889,,,
,,161.70395833333333,,,
,,170.18970486111112,,,
,,161.44989583333333,,,
,,151.6407986111111,,,
,,138.9322048611111,,,
,,126.54848958333334,,,
,,159.85501736111112,,,
,,159.75350694444444,,,
,,159.65645833333335,,,
,,159.53826388888888,,,
,,159.3700173611111,,,
,,159.17460069444445,,,
,,158.8750347222222,,,
,,72.80430121527777,,,
,,-0.932310791015625,,,
,,-0.932240736219618,,,
,,-1.3542881944444445,,,
,,21.92926801893446,,,
,,36.4498046875,,,
,,-1.5132585991753473,,,
,,78.56941229926215,,,
,,172.30114583333332,,,
,,173.5415451388889,,,
,,171.71699652777778,,,
,,165.60555555555555,,,
,,164.99,,,
,,155.87164930555556,,,
,,145.70663194444444,,,
,,77.49546006944445,,,
,,-1.0969936116536458,,,
,,-1.4068343438042534,,,
,,-0.932825927734375,,,
,,-0.9327765570746528,,,
,,-0.9327151150173612,,,
,,-0.9326398383246528,,,
,,-0.9325579155815972,,,
,,-0.9324758572048611,,,
,,-0.9323983425564236,,,
,,-0.9323263210720486,,,
,,-1.1585758463541667,,,
,,-19.316150987413195,,,
,,155.4104189353188,,,
,,157.72758680555555,,,
,,157.32625,,,
,,157.61354166666666,,,
,,156.23888888888888,,,
,,154.36244791666667,,,
,,155.02296875,,,
,,160.1769965277778,,,
,,169.0507986111111,,,
,,158.67723958333335,,,
,,149.40293402777777,,,
,,136.2715190972222,,,
,,123.84331597222223,,,
,,156.72682291666666,,,
,,156.62803819444446,,,
,,156.53449652777778,,,
,,156.42104166666667,,,
,,156.27928819444443,,,
,,156.0940798611111,,,
,,155.83336805555555,,,
,,99.6887673611111,,,
,,-0.9323027886284723,,,
,,-1.1676698133680556,,,
,,-12.698021104600695,,,
,,-24.85867621527778,,,
,,63.29849826388889,,,
,,151.67991319444445,,,
,,151.86137152777778,,,
,,150.14503472222222,,,
,,149.58776041666667,,,
,,150.11755208333332,,,
,,169.09677083333332,,,
,,169.7669097222222,,,
,,160.90157986111112,,,
,,151.33270833333333,,,
,,138.58457465277777,,,
,,127.03009548611111,,,
,,159.4909548611111,,,
,,159.4189236111111,,,
,,159.6784375,,,
,,159.60092013888888,,,
,,159.5090277777778,,,
,,159.39788194444444,,,
,,159.2398611111111,,,
,,159.06081597222223,,,
,,158.7529861111111,,,
,,121.91852430555555,,,
,,-12.773719618055555,,,
,,-24.844637586805554,,,
,,62.26534396701389,,,
,,148.87453125,,,
,,148.26817708333334,,,
,,147.41894097222223,,,
,,147.43319444444444,,,
,,148.0156597222222,,,
,,167.4935763888889,,,
,,170.1753125,,,
,,159.99489583333335,,,
,,150.89286458333333,,,
,,138.89489583333332,,,
,,126.61316840277777,,,
,,159.4454861111111,,,
,,159.37331597222223,,,
,,158.91784722222224,,,
,,159.09331597222223,,,
,,158.99145833333333,,,
,,158.8726388888889,,,
,,158.73003472222223,,,
,,158.55157986111112,,,
,,158.05121527777777,,,
,,136.12953125,,,
,,-4.475912814670139,,,
,,-24.787065972222223,,,
,,61.91261176215278,,,
,,148.12777777777777,,,
,,147.41881944444444,,,
,,146.68239583333335,,,
,,147.4490625,,,
,,148.01380208333333,,,
,,161.525625,,,
,,170.6732986111111,,,
,,160.65958333333333,,,
,,151.79416666666665,,,
,,139.2948871527778,,,
,,127.02627604166666,,,
,,159.8447048611111,,,
,,160.13987847222222,,,
,,159.66991319444443,,,
,,159.58182291666665,,,
,,159.7473090277778,,,
,,159.99105902777777,,,
,,159.85838541666666,,,
,,159.66772569444444,,,
,,159.39418402777778,,,
,,144.4058420138889,,,
,,-14.557012803819445,,,
,,-24.841753472222223,,,
,,61.53097547743056,,,
,,147.44680555555556,,,
,,147.7031423611111,,,
,,162.15786458333332,,,
,,165.6407986111111,,,
,,166.36996527777777,,,
,,167.14102430555556,,,
,,166.8421701388889,,,
,,157.87298611111112,,,
,,149.57130208333334,,,
,,137.04466145833334,,,
,,124.90157118055555,,,
,,157.19711805555556,,,
,,157.08251736111112,,,
,,157.36546875,,,
,,157.56815972222222,,,
