"Annual Electricity, Net [MWh]",Electricity Produced [MW],Total Area [acre]
955352.7055094332,189.02980406125386,4776.282302735431
955352.7055094332,178.7759375,4776.282302735431
955352.7055094332,196.7373611111111,4776.282302735431
955352.7055094332,196.17758680555556,4776.282302735431
955352.7055094332,188.16184027777777,4776.282302735431
955352.7055094332,207.62659722222222,4776.282302735431
955352.7055094332,208.27510416666667,4776.282302735431
955352.7055094332,208.52885416666666,4776.282302735431
955352.7055094332,207.99776041666667,4776.282302735431
955352.7055094332,208.48234375,4776.282302735431
955352.7055094332,35.80159071180555,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-3.874561089409722,4776.282302735431
955352.7055094332,-1.635050048828125,4776.282302735431
955352.7055094332,-8.196477322048612,4776.282302735431
955352.7055094332,-1.635050048828125,4776.282302735431
955352.7055094332,-5.258812934027778,4776.282302735431
955352.7055094332,-1.635050048828125,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-10.359352111816406,4776.282302735431
955352.7055094332,93.0526095920139,4776.282302735431
955352.7055094332,195.1965798611111,4776.282302735431
955352.7055094332,-38.667309027777776,4776.282302735431
955352.7055094332,166.9169562350379,4776.282302735431
955352.7055094332,166.21644097222222,4776.282302735431
955352.7055094332,165.9973784722222,4776.282302735431
955352.7055094332,168.65956597222223,4776.282302735431
955352.7055094332,173.01496527777778,4776.282302735431
955352.7055094332,193.94557291666666,4776.282302735431
955352.7055094332,199.75730902777778,4776.282302735431
955352.7055094332,199.30909722222222,4776.282302735431
955352.7055094332,207.1925,4776.282302735431
955352.7055094332,207.70555555555555,4776.282302735431
955352.7055094332,207.66989583333333,4776.282302735431
955352.7055094332,207.62347222222223,4776.282302735431
955352.7055094332,207.5689236111111,4776.282302735431
955352.7055094332,207.5065798611111,4776.282302735431
955352.7055094332,207.43416666666667,4776.282302735431
955352.7055094332,207.3464409722222,4776.282302735431
955352.7055094332,207.23984375,4776.282302735431
955352.7055094332,207.10104166666667,4776.282302735431
955352.7055094332,206.91592013888888,4776.282302735431
955352.7055094332,203.39477430555556,4776.282302735431
955352.7055094332,-11.418014594184028,4776.282302735431
955352.7055094332,130.8834917534722,4776.282302735431
955352.7055094332,177.25838541666667,4776.282302735431
955352.7055094332,170.61848958333334,4776.282302735431
955352.7055094332,164.86916666666667,4776.282302735431
955352.7055094332,162.95854166666666,4776.282302735431
955352.7055094332,163.5275347222222,4776.282302735431
955352.7055094332,197.94335069444443,4776.282302735431
955352.7055094332,200.8059027777778,4776.282302735431
955352.7055094332,200.92786458333333,4776.282302735431
955352.7055094332,200.91315972222222,4776.282302735431
955352.7055094332,209.293125,4776.282302735431
955352.7055094332,208.19397569444445,4776.282302735431
955352.7055094332,208.1720486111111,4776.282302735431
955352.7055094332,208.13378472222223,4776.282302735431
955352.7055094332,208.07994791666667,4776.282302735431
955352.7055094332,208.02026041666667,4776.282302735431
955352.7055094332,207.95251736111112,4776.282302735431
955352.7055094332,207.87147569444446,4776.282302735431
955352.7055094332,207.76805555555555,4776.282302735431
955352.7055094332,207.63470486111112,4776.282302735431
955352.7055094332,207.44838541666667,4776.282302735431
955352.7055094332,207.1654340277778,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-11.362275661892362,4776.282302735431
955352.7055094332,130.83237955729166,4776.282302735431
955352.7055094332,180.16065972222222,4776.282302735431
955352.7055094332,173.21578125,4776.282302735431
955352.7055094332,168.00225694444444,4776.282302735431
955352.7055094332,164.92888888888888,4776.282302735431
955352.7055094332,164.80939236111112,4776.282302735431
955352.7055094332,192.08119791666667,4776.282302735431
955352.7055094332,200.06310763888888,4776.282302735431
955352.7055094332,200.19930555555555,4776.282302735431
955352.7055094332,200.21302083333333,4776.282302735431
955352.7055094332,200.43020833333333,4776.282302735431
955352.7055094332,209.2550173611111,4776.282302735431
955352.7055094332,208.12130208333335,4776.282302735431
955352.7055094332,208.08651041666667,4776.282302735431
955352.7055094332,208.05227430555556,4776.282302735431
955352.7055094332,208.01743055555556,4776.282302735431
955352.7055094332,207.96545138888888,4776.282302735431
955352.7055094332,207.89602430555556,4776.282302735431
955352.7055094332,207.81151041666666,4776.282302735431
955352.7055094332,207.7065625,4776.282302735431
955352.7055094332,207.57178819444445,4776.282302735431
955352.7055094332,207.38982638888888,4776.282302735431
955352.7055094332,207.07822916666666,4776.282302735431
955352.7055094332,-11.561652018229166,4776.282302735431
955352.7055094332,137.14684895833332,4776.282302735431
955352.7055094332,179.49157986111112,4776.282302735431
955352.7055094332,172.13746527777778,4776.282302735431
955352.7055094332,166.66786458333334,4776.282302735431
955352.7055094332,163.2226215277778,4776.282302735431
955352.7055094332,164.04527777777778,4776.282302735431
955352.7055094332,193.65210069444444,4776.282302735431
955352.7055094332,199.63661458333334,4776.282302735431
955352.7055094332,207.88616319444444,4776.282302735431
955352.7055094332,188.62471354166667,4776.282302735431
955352.7055094332,199.77574652777778,4776.282302735431
955352.7055094332,209.21423611111112,4776.282302735431
955352.7055094332,208.17741319444445,4776.282302735431
955352.7055094332,208.1550347222222,4776.282302735431
955352.7055094332,208.1134201388889,4776.282302735431
955352.7055094332,208.06425347222222,4776.282302735431
955352.7055094332,208.00164930555556,4776.282302735431
955352.7055094332,207.92243055555556,4776.282302735431
955352.7055094332,207.8271701388889,4776.282302735431
955352.7055094332,207.70883680555556,4776.282302735431
955352.7055094332,207.54578125,4776.282302735431
955352.7055094332,207.28685763888888,4776.282302735431
955352.7055094332,12.380506286621094,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-9.054888780381944,4776.282302735431
955352.7055094332,-2.718624945746528,4776.282302735431
955352.7055094332,-10.828975558810765,4776.282302735431
955352.7055094332,89.68526692708333,4776.282302735431
955352.7055094332,168.38050347222222,4776.282302735431
955352.7055094332,170.48557291666665,4776.282302735431
955352.7055094332,175.06402777777777,4776.282302735431
955352.7055094332,181.75338541666667,4776.282302735431
955352.7055094332,190.60303819444445,4776.282302735431
955352.7055094332,200.48447916666666,4776.282302735431
955352.7055094332,207.55305555555555,4776.282302735431
955352.7055094332,208.07756944444444,4776.282302735431
955352.7055094332,208.04645833333333,4776.282302735431
955352.7055094332,207.99916666666667,4776.282302735431
955352.7055094332,207.94515625,4776.282302735431
955352.7055094332,207.87996527777779,4776.282302735431
955352.7055094332,207.7957986111111,4776.282302735431
955352.7055094332,207.68039930555557,4776.282302735431
955352.7055094332,207.52520833333332,4776.282302735431
955352.7055094332,207.30821180555554,4776.282302735431
955352.7055094332,111.19902777777777,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-11.212166883680556,4776.282302735431
955352.7055094332,77.2676123046875,4776.282302735431
955352.7055094332,181.8815972222222,4776.282302735431
955352.7055094332,174.4623611111111,4776.282302735431
955352.7055094332,170.4180034722222,4776.282302735431
955352.7055094332,167.6550347222222,4776.282302735431
955352.7055094332,200.13592013888888,4776.282302735431
955352.7055094332,207.94456597222222,4776.282302735431
955352.7055094332,198.71257378472222,4776.282302735431
955352.7055094332,201.37803819444446,4776.282302735431
955352.7055094332,200.7445138888889,4776.282302735431
955352.7055094332,208.84970486111112,4776.282302735431
955352.7055094332,207.69270833333334,4776.282302735431
955352.7055094332,207.60289930555555,4776.282302735431
955352.7055094332,207.45557291666665,4776.282302735431
955352.7055094332,207.22052083333332,4776.282302735431
955352.7055094332,41.012821180555555,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-11.588567437065972,4776.282302735431
955352.7055094332,-1.635050048828125,4776.282302735431
955352.7055094332,-6.920374891493055,4776.282302735431
955352.7055094332,-1.635050048828125,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-9.898017578125,4776.282302735431
955352.7055094332,63.65377922905816,4776.282302735431
955352.7055094332,176.15947916666667,4776.282302735431
955352.7055094332,180.89256944444443,4776.282302735431
955352.7055094332,189.48604166666667,4776.282302735431
955352.7055094332,206.73102430555556,4776.282302735431
955352.7055094332,207.23166666666665,4776.282302735431
955352.7055094332,207.16446180555556,4776.282302735431
955352.7055094332,207.05743055555556,4776.282302735431
955352.7055094332,206.90293402777777,4776.282302735431
955352.7055094332,206.67428819444444,4776.282302735431
955352.7055094332,87.3397482638889,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-11.328123643663194,4776.282302735431
955352.7055094332,137.19041314019097,4776.282302735431
955352.7055094332,192.73067708333335,4776.282302735431
955352.7055094332,177.1552951388889,4776.282302735431
955352.7055094332,172.89267361111112,4776.282302735431
955352.7055094332,169.93046875,4776.282302735431
955352.7055094332,170.23354166666667,4776.282302735431
955352.7055094332,172.97314236111112,4776.282302735431
955352.7055094332,208.44034722222221,4776.282302735431
955352.7055094332,208.97272569444445,4776.282302735431
955352.7055094332,209.04368055555557,4776.282302735431
955352.7055094332,209.41421875,4776.282302735431
955352.7055094332,207.7606076388889,4776.282302735431
955352.7055094332,207.71411458333333,4776.282302735431
955352.7055094332,207.64677083333333,4776.282302735431
955352.7055094332,207.55145833333333,4776.282302735431
955352.7055094332,207.42625,4776.282302735431
955352.7055094332,207.25190972222222,4776.282302735431
955352.7055094332,206.97737847222223,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-6.875992838541666,4776.282302735431
955352.7055094332,52.24829942491319,4776.282302735431
955352.7055094332,187.11852430555555,4776.282302735431
955352.7055094332,192.7914236111111,4776.282302735431
955352.7055094332,184.8591840277778,4776.282302735431
955352.7055094332,192.0029861111111,4776.282302735431
955352.7055094332,170.6939236111111,4776.282302735431
955352.7055094332,181.48335069444445,4776.282302735431
955352.7055094332,200.6051388888889,4776.282302735431
955352.7055094332,189.55211805555555,4776.282302735431
955352.7055094332,190.058125,4776.282302735431
955352.7055094332,208.46552083333333,4776.282302735431
955352.7055094332,209.40027777777777,4776.282302735431
955352.7055094332,207.81944444444446,4776.282302735431
955352.7055094332,207.78326388888888,4776.282302735431
955352.7055094332,207.72897569444444,4776.282302735431
955352.7055094332,207.65770833333335,4776.282302735431
955352.7055094332,207.56723958333333,4776.282302735431
955352.7055094332,207.4543576388889,4776.282302735431
955352.7055094332,207.30420138888888,4776.282302735431
955352.7055094332,207.0871527777778,4776.282302735431
955352.7055094332,93.66063368055555,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-11.957649468315973,4776.282302735431
955352.7055094332,148.05150770399305,4776.282302735431
955352.7055094332,183.14194444444445,4776.282302735431
955352.7055094332,177.92288194444444,4776.282302735431
955352.7055094332,177.47369791666668,4776.282302735431
955352.7055094332,208.4493923611111,4776.282302735431
955352.7055094332,200.89609375,4776.282302735431
955352.7055094332,173.18872504340277,4776.282302735431
955352.7055094332,174.51229166666667,4776.282302735431
955352.7055094332,179.51668402777779,4776.282302735431
955352.7055094332,188.03680555555556,4776.282302735431
955352.7055094332,198.77729166666666,4776.282302735431
955352.7055094332,207.68704861111112,4776.282302735431
955352.7055094332,208.2042361111111,4776.282302735431
955352.7055094332,208.16069444444443,4776.282302735431
955352.7055094332,208.11852430555555,4776.282302735431
955352.7055094332,208.07986111111111,4776.282302735431
955352.7055094332,208.0237673611111,4776.282302735431
955352.7055094332,207.94703125,4776.282302735431
955352.7055094332,207.84446180555557,4776.282302735431
955352.7055094332,207.71065972222223,4776.282302735431
955352.7055094332,207.52713541666665,4776.282302735431
955352.7055094332,207.2475347222222,4776.282302735431
955352.7055094332,5.807175021701389,4776.282302735431
955352.7055094332,-13.2881103515625,4776.282302735431
955352.7055094332,167.12934529622396,4776.282302735431
955352.7055094332,178.66182291666667,4776.282302735431
